ST,east,north,up,azimuth,distance
741013027.0,-115.40012459742665,212.1318877654329,-0.004386560355570168,-28.546269440292896,241.48939223913712
741013047.0,-114.83444472442908,212.13226155955687,-0.004762554287864873,-28.42819809892713,241.21991229900613
741013067.0,-114.26818955444084,212.13205867874245,-0.004558479503643298,-28.309807751657406,240.95067848696974
741013087.0,-113.70332762624601,212.13202687171156,-0.004526485285808235,-28.191426127058797,240.68328470831122
741013107.0,-113.13707245663865,212.1318239907083,-0.004322410311615954,-28.072507892858432,240.41611408905925
741013127.0,-112.57139258337317,212.13219778456372,-0.004698403973790732,-27.95338232441355,240.1507604923815
741013147.0,-112.00513741376582,212.13199490356047,-0.004494328999584241,-27.833936528480624,239.88566874417648
741013167.0,-111.440275485571,212.13196309652957,-0.0044623347817633885,-27.71450286342989,239.62242125370352
741013187.0,-110.87402031596363,212.1317602155263,-0.0042582598075711076,-27.594530417335164,239.35942027244775
741013207.0,-110.30834044269817,212.13213400938173,-0.004634253469745886,-27.47435312308753,239.0982481127716
741013227.0,-109.74347851439035,212.13210220280823,-0.004602259712015666,-27.35413251649412,238.83814574188338
741013247.0,-109.17722334478299,212.13189932180495,-0.004398184737809174,-27.23337160568209,238.57830749494602
741013267.0,-108.61154347151752,212.13227311566038,-0.004774178399983953,-27.112407830714286,238.3203068823185
741013287.0,-108.0461062469808,212.1316646337708,-0.0041621155457676196,-26.991341741554383,238.06260566378012
741013307.0,-107.48042637371533,212.13203842762618,-0.004538109207928187,-26.869854690021718,237.8067361975592
741013327.0,-106.91417120410799,212.13183554662294,-0.004334034233750117,-26.748045166723802,237.5511642923284
741013347.0,-106.34849133084249,212.13220934047834,-0.004710027895896474,-26.626035587476334,237.29744172244844
741013367.0,-105.7830541059249,212.13160085877763,-0.004097965231679268,-26.50392381438885,237.04402675217273
741013387.0,-105.21737423265944,212.13197465263306,-0.0044739588938540464,-26.381393019492872,236.7924629510848
741013407.0,-104.65169435966185,212.13234844675702,-0.004849952826162962,-26.258602161952,236.54198441267127
741013427.0,-104.08625713512515,212.13173996486745,-0.004237889971946629,-26.135709283666916,236.29181963183052
741013447.0,-103.52057726185966,212.13211375872285,-0.004613883634121407,-26.01239898042511,236.04352057273758
741013467.0,-102.95432209225231,212.13191087771958,-0.0044098086599149156,-25.888764973243358,235.79554713799834
741013487.0,-102.3894601640575,212.13187907068868,-0.004377814442079853,-25.765158349234262,235.54943360311526
741013507.0,-101.82320499445012,212.13167618968544,-0.004173739467887572,-25.64100591724959,235.3036615065464
741013527.0,-101.25752512080376,212.1320499837297,-0.004549733320047267,-25.51666044716771,235.05976479161592
741013547.0,-100.69266319287684,212.13201817696734,-0.004517739372317919,-25.392279994983962,234.8169618164483
741013567.0,-100.12640802300159,212.13181529569556,-0.004313664128005712,-25.26735273437752,234.57451831824295
741013587.0,-99.56072815000401,212.1321890898195,-0.004689658060300417,-25.14223499700388,234.33395878062132
741013607.0,-98.99447298039664,212.13198620881627,-0.004485583086122347,-25.016792802255264,234.09375312802325
741013627.0,-98.42961105220182,212.13195440178535,-0.004453588868273073,-24.89138551399382,233.85541347210432
741013647.0,-97.86335588259448,212.13175152078207,-0.004249513894080792,-24.765430248056244,233.61745745529842
741013667.0,-97.297676009329,212.1321253146375,-0.00462550755625557,-24.639288097272154,233.3813967464447
741013687.0,-96.7322387844114,212.1315168329368,-0.004013444892024154,-24.513045532357445,233.1456764644949
741013707.0,-96.16655891114593,212.1318906267922,-0.004389438554184721,-24.38639391616312,232.91188478415657
741013727.0,-95.60087903814834,212.13226442091613,-0.004765432486479426,-24.2594884060178,232.67923345501237
741013747.0,-95.03544181334374,212.13165593875803,-0.004153369362143167,-24.132483059730344,232.4469286783051
741013767.0,-94.46976194034616,212.13202973288196,-0.0045293632944378714,-24.005070942127368,232.21656693625025
741013787.0,-93.9035067707388,212.1318268518787,-0.004325288320259801,-23.877334143562052,231.98659562000051
741013807.0,-93.33782689747333,212.13220064573414,-0.00470128198243458,-23.74941724188346,231.7585391754632
741013827.0,-92.77238967255575,212.13159216403346,-0.004089219318203163,-23.621401400274575,231.53083742690595
741013847.0,-92.20670979929025,212.13196595788884,-0.004465212980377942,-23.492982036578304,231.30509789706198
741013867.0,-91.6404546296829,212.1317630768856,-0.004261138006185661,-23.36423817460802,231.07976508306152
