ST,east,north,up,azimuth,distance
741010247.0,-1164.1810138862177,1272.7921861818427,-0.23314674116784317,-42.44812686669395,1724.9108331443385
741010267.0,-1160.7868446473597,1272.7918877188154,-0.23284652166171327,-42.36483122069644,1722.6216323235926
741010287.0,-1157.3926754087693,1272.7922984344873,-0.23184127314880243,-42.28129818283643,1720.336606610466
741010307.0,-1153.9985061699113,1272.79199997146,-0.23154105364267252,-42.19755900981653,1718.0547218973368
741010327.0,-1150.604336931702,1272.7924106869432,-0.23053580493990466,-42.11358139843445,1715.7770428783344
741010347.0,-1147.210167692844,1272.7921122239159,-0.23023558543377476,-42.02939658940387,1713.5025327665146
741010367.0,-1143.8159984542538,1272.7918137611573,-0.22993536619776478,-41.94498817159854,1711.2317316767235
741010387.0,-1140.4218292153957,1272.7922244765605,-0.228930117414734,-41.86033975440823,1708.9651825707217
741010407.0,-1137.0276599768054,1272.7919260138017,-0.22862989817883772,-41.775482552675086,1706.7018446343382
741010427.0,-1133.6334907379473,1272.792336729205,-0.22762464939569327,-41.69038431726628,1704.44278981704
741010447.0,-1130.239321499738,1272.7920382662574,-0.2273244299695989,-41.605076244431224,1702.1869746118264
741010467.0,-1126.84515226088,1272.7924489810002,-0.2263191818432233,-41.51952610904883,1699.9354738803759
741010487.0,-1123.450983022022,1272.792150517973,-0.2260189623370934,-41.43376508764867,1697.6872414179572
741010507.0,-1120.0568137834318,1272.7918520552141,-0.2257187431011971,-41.347776813141756,1695.4428226162142
741010527.0,-1116.6626445445736,1272.7922627706175,-0.22471349431816634,-41.26154494353547,1693.2027657342253
741010547.0,-1113.2684753059834,1272.791964307859,-0.22441327508215636,-41.175100623788936,1690.9660205092139
741010567.0,-1109.8743060671254,1272.7923750232621,-0.22340802629923928,-41.088411694992395,1688.7336691098867
741010587.0,-1106.480136828916,1272.7920765603144,-0.2231078068732586,-41.001509279658855,1686.5046585620967
741010607.0,-1103.085967590058,1272.792487275718,-0.22210255809011414,-40.914361247848454,1684.2800739662046
741010627.0,-1099.6926162965383,1272.791783212073,-0.22139435097415117,-40.82702881351093,1682.059087472641
741010647.0,-1096.2984470576805,1272.7914847490454,-0.22109413146790757,-40.73943548465295,1679.8417927503654
741010667.0,-1092.90427781909,1272.7918954647175,-0.22008888295499673,-40.65159504113706,1677.6289725788404
741010687.0,-1089.510683876842,1272.7921736768171,-0.22036873235538224,-40.56354066589807,1675.420379383855
741010707.0,-1086.1165146379838,1272.7925843922205,-0.21936348357235147,-40.47523611050678,1673.2154811180744
741010727.0,-1082.7223453993938,1272.7922859294617,-0.2190632643363415,-40.3867144859667,1671.0140275738888
741010747.0,-1079.3281761605356,1272.7919874664344,-0.21876304483032527,-40.29795952315077,1668.8165732676507
741010767.0,-1075.9340069220584,1272.7923981809886,-0.2177577965138653,-40.20895498648783,1666.6236756144644
741010787.0,-1072.5398376834682,1272.7920997182298,-0.2174575772778553,-40.11973186883464,1664.4342680091697
741010807.0,-1069.14566844461,1272.7925104336332,-0.21645232849493823,-40.03025820773564,1662.249450284109
741010827.0,-1065.7514992060198,1272.7922119708746,-0.21615210925904194,-39.94056496662031,1660.068153092996
741010847.0,-1062.3573299671618,1272.791913507847,-0.21585188975268466,-39.85063592609484,1657.8909347800668
741010867.0,-1058.9631607285717,1272.792324223519,-0.2148466412398875,-39.76045490401206,1655.7183566001056
741010887.0,-1055.5689914900945,1272.7920257603027,-0.2145464215436732,-39.67005281729231,1653.5493450860276
741010907.0,-1052.1748222515043,1272.7924364759747,-0.21354117303087605,-39.579397801760535,1651.385007480216
741010927.0,-1048.780653012646,1272.7921380129474,-0.21324095352474615,-39.488520741762485,1649.2242675637544
741010947.0,-1045.386483774056,1272.7918395501888,-0.21294073428884985,-39.39740547317351,1647.067687523205
741010967.0,-1041.992314535198,1272.792250265592,-0.2119354855058191,-39.30603587295273,1644.9158324627338
741010987.0,-1038.5981452966078,1272.7919518028334,-0.2116352662698091,-39.214442774212785,1642.7676220292449
741011007.0,-1035.2039760577495,1272.7923625175763,-0.21063001814343352,-39.12259442135915,1640.6241708962011
741011027.0,-1031.8098068192724,1272.7920640543603,-0.2103297984473329,-39.03052161172884,1638.4843959489463
741011047.0,-1028.4156375806822,1272.7917655916012,-0.21002957921120924,-38.93820824217891,1636.3488632251579
741011067.0,-1025.0220436384338,1272.7927529821318,-0.20960439933480757,-38.845641282389614,1634.2189516672927
741011087.0,-1021.6278743995758,1272.7924545191045,-0.20930417982856397,-38.752845468167166,1632.091953914044
741011107.0,-1018.2337051609857,1272.7921560563457,-0.209003960592554,-38.65980771378799,1629.969248435206
741011127.0,-1014.8395359221275,1272.792566771749,-0.20799871180963692,-38.566512003074415,1627.8514065172092
741011147.0,-1011.4453666835374,1272.7922683089903,-0.20769849257362694,-38.472989018235076,1625.7373367345476
741011167.0,-1008.0511974450601,1272.792679024205,-0.20669324360062546,-38.379207199470095,1623.6281656980555
741011187.0,-1004.65702820647,1272.7923805614462,-0.20639302436461548,-38.285197187897914,1621.522799204479
