ST,east,north,up,azimuth,distance
741158327.0,530.5856542653888,-3964.6532994725744,-1.256137962874618,172.37745393708096,3999.9996151913565
741158347.0,522.2778256264621,-3965.7564789920343,-1.2556401218355404,172.49749941222225,3999.9998222260465
741158367.0,513.9680010983028,-3966.841794666835,-1.2560906842206805,172.61753982137265,3999.9996162585544
741158387.0,505.65593803374816,-3967.910228771829,-1.2565015917712117,172.7375809551559,3999.999938907612
741158407.0,497.3416364318807,-3968.961072129559,-1.256167816872221,172.8576220298703,4000.000086926069
741158427.0,489.02533894142994,-3969.9940516420493,-1.25678244466053,172.977659660294,3999.9998190250003
741158447.0,480.7068029142024,-3971.009440407812,-1.2566523894602142,173.0976983314136,3999.999375771946
741158467.0,472.3860283496624,-3972.0079476034202,-1.2564826797740807,173.21773978553782,3999.9994619505514
741158487.0,464.0630152484589,-3972.989573230274,-1.2562733168356317,173.33778450186117,4000.000078889745
741158507.0,455.7380062585587,-3973.952625833255,-1.2563073261917452,173.4578267460137,3999.9995753394205
741158527.0,447.4121519727588,-3974.8989679413735,-1.25612960161925,173.57785375234334,3999.999929884286
741158547.0,439.0834838542212,-3975.8278518054876,-1.2564922915044008,173.69789282172354,4000.000176623221
741158567.0,430.75200190176133,-3976.7385682472104,-1.2566903678464314,173.8179433966067,3999.9996159158877
741158587.0,422.41967465355674,-3977.632574193476,-1.2566767082166734,173.9379802408065,3999.9999096024285
741158607.0,414.0851088684203,-3978.5089893922886,-1.2559183663279327,174.058022348755,4000.0000320077274
741158627.0,405.7493651400391,-3979.3671351445832,-1.2565164140805791,174.17805416303563,3999.9994179475016
741158647.0,397.4105649295427,-3980.208804929199,-1.2566668205108726,174.29810560424826,3999.999660994178
741158667.0,389.07173736837194,-3981.032649440362,-1.2563084508849442,174.41813205858568,3999.999721591114
741158687.0,380.7300959736597,-3981.8390357060543,-1.2564904958708212,174.53817430231027,3999.999689031567
741158707.0,372.3862160421711,-3982.627831225019,-1.2559278578676185,174.6582244890057,3999.9994919932556
741158727.0,364.04173346351126,-3983.3996431504866,-1.2568465704155187,174.77826061671303,3999.999887594316
741158747.0,355.695012347426,-3984.1531551507164,-1.2563155707775877,174.8983048221169,3999.9994131882377
741158767.0,347.34744593635764,-3984.8906658342034,-1.2562778654812519,175.01834068811317,4000.000483356355
741158787.0,338.99788363670564,-3985.608894315589,-1.2557785043188687,175.1383810415834,3999.999727944703
741158807.0,330.646900744699,-3986.3105448061433,-1.2563525066811962,175.25842156329256,3999.999891575589
741158827.0,322.2944972608316,-3986.9941989470362,-1.2565898133511837,175.37846106042497,3999.9995606752173
741158847.0,313.94124848121896,-3987.661142593794,-1.2566153853622382,175.4984933349104,4000.0000619562984
741158867.0,305.58518586822015,-3988.309918818036,-1.2564763426344143,175.618545359277,3999.99978929555
741158887.0,297.22909590465974,-3988.941578946139,-1.2565335529309323,175.73857904579458,4000.0000069622024
