# cfgfile = res//lambda/Shapes_garpos.shapes_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
1287,S01,L01,M11,3.2109426,1.476197741864096e-08,38.93646146503485,-1.1617762545429436e-05,False,13870,267.55828,-422.38912,0.0,0.31,-0.23,-4.03,13873.2109426,267.55828,-422.38912,0.0,0.14,-3.59,1.88,-0.016639684316330866,6.814676480564394e-05,0.00012096313574913876,-0.0002099239109507079,-0.001132444707404635,-0.017229218388915606,4.597396796590658e-09
1288,S01,L01,M12,3.0265391,9.043412717389096e-09,34.52995381076349,-1.0065637215108988e-05,False,13870,267.55828,-422.38912,0.0,0.31,-0.23,-4.03,13873.0265391,267.55828,-422.38912,0.0,1.06,1.56,1.79,-0.016639685905746913,6.814576703362396e-05,0.00012096612587585425,-0.00020992295388924453,-0.0011324447304215477,-0.014927406299153161,2.988037650641928e-09
1289,S01,L01,M13,3.8772871,1.1948709884132786e-07,49.95421580486723,-1.20438916380102e-05,False,13870,267.55828,-422.38912,0.0,0.31,-0.23,-4.03,13873.8772871,267.55828,-422.38912,0.0,-2.82,6.26,0.61,-0.01663967857422781,6.81503702197273e-05,0.00012095233096978187,-0.00020992737157505696,-0.0011324446216739595,-0.017861170640412843,3.0817191076781825e-08
1290,S01,L01,M11,3.2134683,-1.771041108434692e-08,38.99223206750037,-1.1617674800359173e-05,False,13900,265.01623,-423.98868,0.0,-0.43,-2.19,-2.74,13903.2134683,265.01623,-423.98868,0.0,-0.4,-1.62,1.09,-0.016639170778990877,6.847129171593425e-05,0.00011999041481716794,-0.00021024182203838515,-0.0011324299265850855,-0.01722908826239837,-5.5113072994217305e-09
1291,S01,L01,M12,3.0243805,-1.0992875443481283e-08,34.47048877108807,-1.0065110695654299e-05,False,13900,265.01623,-423.98868,0.0,-0.43,-2.19,-2.74,13903.0243805,265.01623,-423.98868,0.0,-0.11,0.32,0.78,-0.016639172383243785,6.847026954803554e-05,0.00011999347930366348,-0.00021024079508918215,-0.0011324300012384816,-0.01492662546733332,-3.634752804293484e-09
1292,S01,L01,M13,3.8769415,8.890953164211463e-09,49.95000843504326,-1.2043199521917191e-05,False,13900,265.01623,-423.98868,0.0,-0.43,-2.19,-2.74,13903.8769415,265.01623,-423.98868,0.0,-0.38,-1.78,-0.38,-0.01663916515124919,6.847487826217214e-05,0.00011997966219315059,-0.00021024542768760226,-0.0011324296621032473,-0.017860144227687478,2.29329050194238e-09
1293,S01,L01,M11,3.2159831,-6.48002596523487e-09,39.04755011158255,-1.1617604848754313e-05,False,13930,262.46462,-425.57293,0.0,3.72,0.76,0.15,13933.2159831,262.46462,-425.57293,0.0,0.45,3.96,-0.19,-0.016638665374962947,6.879551554498675e-05,0.0001190182009533378,-0.00021057423170574622,-0.00113239899089548,-0.017228984523707542,-2.0149440449479528e-09
1294,S01,L01,M12,3.0222629,-2.4502309578053674e-08,34.41197328561648,-1.0064599065294965e-05,False,13930,262.46462,-425.57293,0.0,3.72,0.76,0.15,13933.0222629,262.46462,-425.57293,0.0,-3.61,1.17,-1.05,-0.0166386669921448,6.879446932047764e-05,0.0001190213388764252,-0.0002105731326497528,-0.0011323991193515264,-0.014925866716139973,-8.107272658763875e-09
1295,S01,L01,M13,3.8764619,1.472577788329858e-08,49.94404154564987,-1.2042486466186394e-05,False,13930,262.46462,-425.57293,0.0,3.72,0.76,0.15,13933.8764619,262.46462,-425.57293,0.0,-2.41,-1.16,3.74,-0.01663865986255056,6.879908254509023e-05,0.0001190075024469303,-0.0002105779811652628,-0.0011323985504166204,-0.017859086761341323,3.798767578278017e-09
1296,S01,L01,M11,3.2185453,-3.7012893414823756e-08,39.10381320840182,-1.161755286263942e-05,False,13960,259.90354,-427.14184,0.0,3.68,-1.22,1.79,13963.2185453,259.90354,-427.14184,0.0,-1.07,-0.17,-0.05,-0.016638168168781237,6.911943279849923e-05,0.00011804649462964708,-0.00021092121925213954,-0.001132352002134371,-0.01722890742795669,-1.1499882601739841e-08
1297,S01,L01,M12,3.0201083,-1.9335437946227716e-08,34.35222706610972,-1.0064102271742421e-05,False,13960,259.90354,-427.14184,0.0,3.68,-1.22,1.79,13963.0201083,259.90354,-427.14184,0.0,1.94,-0.06,1.79,-0.01663816979810927,6.91183621213933e-05,0.0001180497072735847,-0.00021092004508329134,-0.00113235218662062,-0.014925129968028836,-6.402233243552047e-09
1298,S01,L01,M13,3.8760393,-1.0691729518727636e-08,49.938806632075966,-1.2041752566251345e-05,False,13960,259.90354,-427.14184,0.0,3.68,-1.22,1.79,13963.8760393,259.90354,-427.14184,0.0,-3.17,-0.66,1.02,-0.0166381627715167,6.912298029284177e-05,0.00011803585005070087,-0.00021092511199260032,-0.0011323513883718603,-0.017857998382902952,-2.7584161621518888e-09
1299,S01,L01,M11,3.2210938,-3.5337333592301286e-09,39.15952993171129,-1.1617519013173108e-05,False,13990,257.33308,-428.69533,0.0,2.81,0.78,3.97,13993.2210938,257.33308,-428.69533,0.0,0.89,-2.18,-0.82,-0.01663767922481401,6.944303936267194e-05,0.00011707529819912395,-0.00021128286260271403,-0.0011322890626741413,-0.01722885722897516,-1.097060053911747e-09
1300,S01,L01,M12,3.0179903,6.898533118897121e-09,34.29328449258415,-1.0063620259817275e-05,False,13990,257.33308,-428.69533,0.0,2.81,0.78,3.97,13993.0179903,257.33308,-428.69533,0.0,1.62,-2.08,1.17,-0.01663768086439394,6.944194456493503e-05,0.00011707858466654155,-0.00021128161108063869,-0.001132289305289556,-0.014924415141168506,2.2858036297090933e-09
1301,S01,L01,M13,3.87557,2.018040454001066e-08,49.93294467568148,-1.2040997922445357e-05,False,13990,257.33308,-428.69533,0.0,2.81,0.78,3.97,13993.87557,257.33308,-428.69533,0.0,1.02,-1.12,0.75,-0.016637673942763748,6.944656716492136e-05,0.00011706470804111359,-0.0002112868977741839,-0.0011322882784077111,-0.017856879241167325,5.207080322477964e-09
1302,S01,L01,M11,3.2236204,-3.363708511831202e-08,39.21470370849852,-1.1617503441011209e-05,False,14020,254.75334,-430.23335,0.0,0.32,-2.43,0.77,14023.2236204,254.75334,-430.23335,0.0,3.06,0.03,-0.77,-0.01663719858363078,6.976633191774349e-05,0.00011610461209493638,-0.0002116592259886854,-0.001132210284779455,-0.017228834135356478,-1.0434567487838109e-08
1303,S01,L01,M12,3.0158905,-8.830202835804788e-09,34.23475426651743,-1.006315295443244e-05,False,14020,254.75334,-430.23335,0.0,0.32,-2.43,0.77,14023.0158905,254.75334,-430.23335,0.0,-2.88,-2.34,-1.9,-0.01663720023177868,6.976521327406535e-05,0.00011610797165927641,-0.0002116578949007792,-0.0011322105875214014,-0.01492372212420434,-2.9278924007503093e-09
1304,S01,L01,M13,3.875149,2.0548863947697976e-08,49.92770529382574,-1.2040222634909606e-05,False,14020,254.75334,-430.23335,0.0,0.32,-2.43,0.77,14023.875149,254.75334,-430.23335,0.0,0.37,1.5,-3.14,-0.016637193415639788,6.976984040557314e-05,0.00011609407516724883,-0.00021166340313757043,-0.001132209332810582,-0.017855729484644464,5.302728756095831e-09
1305,S01,L01,M11,3.2261775,-3.6798710517957634e-08,39.27035016560268,-1.1617506258056737e-05,False,14050,252.1644,-431.75585,0.0,-0.36,0.34,1.09,14053.2261775,252.1644,-431.75585,0.0,-2.65,-1.67,0.81,-0.01663672626329034,7.008930794769663e-05,0.0001151344347733446,-0.00021205036084450332,-0.0011321157899689418,-0.017228838313053555,-1.1406288247250984e-08
1306,S01,L01,M12,3.013799,-2.1910714746874688e-08,34.176281267079105,-1.0062700260334263e-05,False,14050,252.1644,-431.75585,0.0,-0.36,0.34,1.09,14053.013799,252.1644,-431.75585,0.0,2.79,-2.27,0.07,-0.016636727918834755,7.008816539737171e-05,0.00011513786771672778,-0.00021204894759011453,-0.0011321161548759075,-0.014923050775874542,-7.270131469061525e-09
1307,S01,L01,M13,3.8746327,-9.488318666474424e-09,49.92130294887929,-1.2039426810645247e-05,False,14050,252.1644,-431.75585,0.0,-0.36,0.34,1.09,14053.8746327,252.1644,-431.75585,0.0,1.65,0.03,1.97,-0.01663672120971077,7.009279644625174e-05,0.00011512395304854011,-0.00021205467823166922,-0.0011321146733819416,-0.017854549272017788,-2.448830471735164e-09
1308,S01,L01,M11,3.2287161,-9.970947796005993e-09,39.32540231986894,-1.1617527575497062e-05,False,14080,249.56637,-433.26277,0.0,1.03,0.61,1.76,14083.2287161,249.56637,-433.26277,0.0,-1.92,3.39,-0.02,-0.01663626228175994,7.041196441131622e-05,0.00011416476628561451,-0.00021245631742253517,-0.0011320057002865323,-0.01722886992695799,-3.088208244683699e-09
1309,S01,L01,M12,3.0117248,-2.36910920001736e-08,34.11810475810958,-1.0062262081246826e-05,False,14080,249.56637,-433.26277,0.0,1.03,0.61,1.76,14083.0117248,249.56637,-433.26277,0.0,-1.68,-0.29,-0.61,-0.016636263943073062,7.041079820565142e-05,0.00011416827195484483,-0.0002124548197723102,-0.0011320061292715514,-0.01492240095340129,-7.866287232705105e-09
1310,S01,L01,M13,3.874147,-3.4283567278975824e-09,49.915250439107126,-1.2038610552187071e-05,False,14080,249.56637,-433.26277,0.0,1.03,0.61,1.76,14083.874147,249.56637,-433.26277,0.0,-2.9,1.02,-1.55,-0.016636257341552614,7.04154331865353e-05,0.00011415433891236859,-0.00021246077441403082,-0.0011320044218992155,-0.017853338755347066,-8.849320165538188e-10
1311,S01,L01,M11,3.2312582,-3.117850835364761e-08,39.38044417402867,-1.1617567504257657e-05,False,14110,246.95933,-434.75406,0.0,-1.13,-1.74,-1.62,14113.2312582,246.95933,-434.75406,0.0,1.33,-0.08,-1.52,-0.01663580665644815,7.073429864809397e-05,0.00011319560553952715,-0.0002128771464324639,-0.0011318801376686708,-0.01722892914157299,-9.649030241476453e-09
1312,S01,L01,M12,3.0096471,1.1299115964504265e-08,34.05959813782067,-1.0061838321251097e-05,False,14110,246.95933,-434.75406,0.0,-1.13,-1.74,-1.62,14113.0096471,246.95933,-434.75406,0.0,4.44,1.83,3.75,-0.016635808322233336,7.073310880968467e-05,0.00011319918397053775,-0.00021287556186722694,-0.0011318806326841018,-0.014921772514536033,3.754299288116769e-09
1313,S01,L01,M13,3.8736752,-3.181856211474178e-09,49.90937424757158,-1.2037773964508765e-05,False,14110,246.95933,-434.75406,0.0,-1.13,-1.74,-1.62,14113.8736752,246.95933,-434.75406,0.0,2.01,0.92,-1.43,-0.016635801828880945,7.073774775887882e-05,0.0001131852322894358,-0.00021288174214769535,-0.0011318787003284966,-0.017852098090308972,-8.214049995736161e-10
1314,S01,L01,M11,3.2338363,-2.7912957849756667e-08,39.436076759523786,-1.1617626155284653e-05,False,14140,244.34338,-436.22966,0.0,-3.44,-2.97,0.1,14143.2338363,244.34338,-436.22966,0.0,-2.59,-0.41,-1.28,-0.016635359404697302,7.105630805408827e-05,0.00011222695127197915,-0.0002133128986843753,-0.0011317392240028212,-0.0172290161214324,-8.631530934444243e-09
1315,S01,L01,M12,3.00759,5.217880809231247e-09,34.00157699076985,-1.0061428883951734e-05,False,14140,244.34338,-436.22966,0.0,-3.44,-2.97,0.1,14143.00759,244.34338,-436.22966,0.0,1.33,3.05,-1.21,-0.016635361073713426,7.105509456083582e-05,0.00011223060263745009,-0.0002133112246053836,-0.0011317397869993024,-0.014921165316323837,1.7349042757963673e-09
1316,S01,L01,M13,3.8731577,2.0253795133578723e-09,49.90292148130342,-1.203691715342024e-05,False,14140,244.34338,-436.22966,0.0,-3.44,-2.97,0.1,14143.8731577,244.34338,-436.22966,0.0,-1.03,-1.72,1.21,-0.016635354689719935,7.105973706494952e-05,0.00011221663340538589,-0.00021331763156013986,-0.0011317376307606998,-0.017850827433820295,5.229272015405684e-10
1317,S01,L01,M11,3.236414,-2.1558895920693147e-08,39.49154378351898,-1.1617703639756125e-05,False,14170,241.71861,-437.68952,0.0,-2.3,-0.2,2.41,14173.236414,241.71861,-437.68952,0.0,0.16,2.11,0.37,-0.01663492054436581,7.137798965600292e-05,0.00011125880333074769,-0.00021376362449453308,-0.001131583081332289,-0.017229131031414033,-6.661352969228318e-09
1318,S01,L01,M12,3.0055058,-1.615892233166482e-08,33.94264542149628,-1.0061033673743106e-05,False,14170,241.71861,-437.68952,0.0,-2.3,-0.2,2.41,14173.0055058,241.71861,-437.68952,0.0,3.24,-1.64,0.75,-0.016634922215444548,7.137675242505095e-05,0.00011126252798874197,-0.00021376185819190158,-0.0011315837142753982,-0.014920579216980924,-5.376440320725706e-09
1319,S01,L01,M13,3.8725946,9.984795513686606e-09,49.89589667947644,-1.2036040223702781e-05,False,14170,241.71861,-437.68952,0.0,-2.3,-0.2,2.41,14173.8725946,241.71861,-437.68952,0.0,-0.18,0.97,-2.52,-0.016634915941626385,7.138139832915609e-05,0.00011124854151616485,-0.00021376849317846522,-0.0011315813351824313,-0.017849526941272377,2.5783218893238313e-09
1320,S01,L01,M11,3.2389504,6.085280701528307e-09,39.54594378507181,-1.1617800068829153e-05,False,14200,239.08512,-439.13358,0.0,-1.88,-0.17,-3.81,14203.2389504,239.08512,-439.13358,0.0,0.42,-3.39,-1.42,-0.016634490093324832,7.16993404563889e-05,0.00011029116163752466,-0.00021422937410613601,-0.0011314118317511594,-0.017229274036364577,1.8787816857823714e-09
1321,S01,L01,M12,3.0035096,1.317357477300252e-08,33.88595409589516,-1.0060652593336512e-05,False,14200,239.08512,-439.13358,0.0,-1.88,-0.17,-3.81,14203.0035096,239.08512,-439.13358,0.0,-1.42,2.66,-0.76,-0.016634491764173448,7.169808024241097e-05,0.00011029495742622669,-0.00021422751407252147,-0.0011314125361309728,-0.014920014072227513,4.386060514782741e-09
1322,S01,L01,M13,3.8720717,1.6775523336930292e-08,49.889370754467166,-1.203514327852907e-05,False,14200,239.08512,-439.13358,0.0,-1.88,-0.17,-3.81,14203.8720717,239.08512,-439.13358,0.0,-0.56,0.62,-1.11,-0.016634485601551674,7.170272923280214e-05,0.00011028095450155755,-0.00021423437820472104,-0.0011314099353235537,-0.017848196765670978,4.332441294607747e-09
1323,S01,L01,M11,3.2415327,1.3536839005630685e-08,39.60120423962917,-1.1617915553392498e-05,False,14230,236.443,-440.56181,0.0,-0.42,1.17,-0.51,14233.2415327,236.443,-440.56181,0.0,-0.97,4.84,0.72,-0.016634068068531314,7.20203581438114e-05,0.00010932402404801003,-0.0002147101987657663,-0.0011312255969789331,-0.017229445300732792,4.1760612190522295e-09
1324,S01,L01,M12,3.0014403,-1.6882725161500534e-08,33.827127934371276,-1.00602855483057e-05,False,14230,236.443,-440.56181,0.0,-0.42,1.17,-0.51,14233.0014403,236.443,-440.56181,0.0,-3.02,-0.05,2.22,-0.016634069738635165,7.201907437201112e-05,0.00010932789281093856,-0.00021470824155524947,-0.001131226374965278,-0.014919469742028846,-5.624874510612443e-09
1325,S01,L01,M13,3.8715038,-2.218490012233351e-09,49.882301568895656,-1.2034226424284389e-05,False,14230,236.443,-440.56181,0.0,-0.42,1.17,-0.51,14233.8715038,236.443,-440.56181,0.0,-1.73,-1.97,-1.87,-0.01663406368768238,7.20237265423562e-05,0.0001093138729954824,-0.00021471533653399032,-0.0011312235533825587,-0.01784683706478618,-5.730305674411795e-10
1326,S01,L01,M11,3.2441133,7.090856933584678e-09,39.656295342064254,-1.1618050204661039e-05,False,14260,233.79236,-441.97413,0.0,3.02,-0.08,-2.73,14263.2441133,233.79236,-441.97413,0.0,-4.06,-4.51,-1.18,-0.016633654487909495,7.23410396851604e-05,0.00010835739059094715,-0.000215206148675257,-0.0011310244991186106,-0.01722964498945108,2.18576118315994e-09
1327,S01,L01,M12,2.9994198,-1.6360101420092596e-08,33.76946786811004,-1.005993244135193e-05,False,14260,233.79236,-441.97413,0.0,3.02,-0.08,-2.73,14262.9994198,233.79236,-441.97413,0.0,2.61,-0.66,-0.14,-0.0166336561555452,7.233973268815913e-05,0.00010836133144070785,-0.00021520409216389656,-0.0011310253523510927,-0.014918946082090252,-5.454422025152894e-09
1328,S01,L01,M13,3.8709198,4.1503914759519744e-08,49.87497963077621,-1.2033289765230807e-05,False,14260,233.79236,-441.97413,0.0,3.02,-0.08,-2.73,14263.8709198,233.79236,-441.97413,0.0,-5.19,-1.88,4.15,-0.016633650217380197,7.234438763543728e-05,0.00010834729579197872,-0.00021521141893495501,-0.0011310223112439173,-0.01784544799323931,1.0721977306005215e-08
1329,S01,L01,M11,3.2467073,-2.9494454983141704e-08,39.71155932248999,-1.1618204132783445e-05,False,14290,231.13327,-443.37051,0.0,-0.46,2.09,1.11,14293.2467073,231.13327,-443.37051,0.0,-0.43,0.6,0.04,-0.016633249368111964,7.266138240494139e-05,0.00010739126025066027,-0.00021571727416053106,-0.001130808660354494,-0.017229873265870634,-9.084420826699358e-09
1330,S01,L01,M12,2.997392,-1.1198934837079323e-08,33.711426017499605,-1.005959317628929e-05,False,14290,231.13327,-443.37051,0.0,-0.46,2.09,1.11,14292.997392,231.13327,-443.37051,0.0,-0.08,-2.15,0.04,-0.01663325103207383,7.266005213532714e-05,0.00010739527344611253,-0.0002157151156475761,-0.0011308095906639552,-0.014918442949767387,-3.736226300565804e-09
1331,S01,L01,M13,3.8703028,-6.311248503893852e-09,49.86731410291375,-1.203233340646039e-05,False,14290,231.13327,-443.37051,0.0,-0.46,2.09,1.11,14293.8703028,231.13327,-443.37051,0.0,-0.27,-0.55,-0.15,-0.01663324520743386,7.266470966774706e-05,0.00010738122238919105,-0.0002157226754054675,-0.0011308063312256535,-0.017844029706882602,-1.630685975140267e-09
1332,S01,L01,M11,3.2493103,-3.451174413095104e-08,39.7668218268372,-1.161837742308909e-05,False,14320,228.46585,-444.75089,0.0,2.33,-0.06,1.97,14323.2493103,228.46585,-444.75089,0.0,0.09,-1.52,-0.03,-0.01663285270415063,7.298138411589386e-05,0.00010642563140254724,-0.00021624361564639356,-0.0011305782099870973,-0.017230130256535487,-1.0621252155562644e-08
1333,S01,L01,M12,2.9953716,-1.8807966243460904e-08,33.6534520394917,-1.0059267637639362e-05,False,14320,228.46585,-444.75089,0.0,2.33,-0.06,1.97,14322.9953716,228.46585,-444.75089,0.0,1.21,-1.69,0.54,-0.01663285436324996,7.298003062370385e-05,0.0001064297169049665,-0.0002162413526404647,-0.001130579219066724,-0.014917960173805,-6.279009395759871e-09
1334,S01,L01,M13,3.8697104,-8.218598057148881e-09,49.859916904278094,-1.2031357449980436e-05,False,14320,228.46585,-444.75089,0.0,2.33,-0.06,1.97,14323.8697104,228.46585,-444.75089,0.0,3.91,0.04,-1.49,-0.016632848652058906,7.2984690793709e-05,0.00010641565014848369,-0.00021624914671460635,-0.0011305757425156202,-0.01784258235699355,-2.1238276692869817e-09
1335,S01,L01,M11,3.2518608,-2.639339465097071e-08,39.82080304290696,-1.1618570133620795e-05,False,14350,225.79019,-446.11522,0.0,0.24,1.19,-2.59,14353.2518608,225.79019,-446.11522,0.0,0.58,-0.41,-0.69,-0.016632464467481737,7.330104297460996e-05,0.00010546050233534252,-0.0002167852023221621,-0.0011303332853124797,-0.017230416047523518,-8.116397443025392e-09
1336,S01,L01,M12,2.9933978,-9.910588701895615e-09,33.59662556184557,-1.0058955689071899e-05,False,14350,225.79019,-446.11522,0.0,0.24,1.19,-2.59,14352.9933978,225.79019,-446.11522,0.0,-1.59,-0.93,1.23,-0.016632466119913702,7.329966684711837e-05,0.00010546465848425277,-0.0002167828332594533,-0.0011303343743920917,-0.014917497552024438,-3.310815815948942e-09
1337,S01,L01,M13,3.8690917,2.3237702074721508e-08,49.85216120116567,-1.2030361998266368e-05,False,14350,225.79019,-446.11522,0.0,0.24,1.19,-2.59,14353.8690917,225.79019,-446.11522,0.0,0.89,2.52,-1.57,-0.01663246052259876,7.330432922845911e-05,0.00010545057718473785,-0.00021679086213198328,-0.0011303306823496999,-0.01784110609554387,6.005983765877687e-09
1338,S01,L01,M11,3.2544932,-1.2875980064321717e-09,39.876343548465314,-1.161878232088433e-05,False,14380,223.10637,-447.46346,0.0,2.03,1.74,3.11,14383.2544932,223.10637,-447.46346,0.0,1.03,-2.92,-1.24,-0.016632084627034926,7.362035821684463e-05,0.00010449586812930829,-0.0002173420645964194,-0.0011300740232219276,-0.01723073072263316,-3.9563702314282523e-10
1339,S01,L01,M12,2.9913885,5.236455206556289e-09,33.5386020940451,-1.0058657194245073e-05,False,14380,223.10637,-447.46346,0.0,2.03,1.74,3.11,14382.9913885,223.10637,-447.46346,0.0,1.16,-2.12,1.41,-0.016632086272397824,7.361895888790429e-05,0.0001045000967487052,-0.0002173395859415104,-0.0011300751943931055,-0.014917054882229868,1.7505099036974059e-09
1340,S01,L01,M13,3.868456,2.8332588210653773e-08,49.84420997148587,-1.2029347152518201e-05,False,14380,223.10637,-447.46346,0.0,2.03,1.74,3.11,14383.868456,223.10637,-447.46346,0.0,-0.97,-1.61,-2.49,-0.01663208078878205,7.362362354144996e-05,0.00010448600059214852,-0.00021734785090165516,-0.001130071288136056,-0.017839601072613866,7.324004291930919e-09
1341,S01,L01,M11,3.257064,9.108689023494476e-09,39.93045465706939,-1.1619014041503024e-05,False,14410,220.41451,-448.79555,0.0,-1.11,-0.32,2.19,14413.257064,220.41451,-448.79555,0.0,0.59,-1.05,-4.7,-0.016631713153514683,7.393932759817287e-05,0.00010353172833529451,-0.0002179142303244297,-0.0011298005617826946,-0.017231074365837186,2.7965950111230597e-09
