# cfgfile = res//lambda/Shapes_garpos.shapes_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
956,S01,L01,M13,3.833699,-2.6858296009430027e-08,49.40427988626976,-1.1737681794618534e-05,False,10540,471.47927,-166.45509,0.0,1.13,-1.26,-1.18,10543.833699,471.47927,-166.45509,0.0,-1.0,-0.38,1.03,-0.01632837190305754,9.720634553309213e-05,0.0001927513917315727,-8.046596862539245e-06,-0.0008738279270208409,-0.017407059425452075,-7.005843627450048e-09
957,S01,L01,M11,2.9875578,7.0246832935063816e-09,33.276999993399215,-1.1120978570178006e-05,False,10570,470.4709,-169.28418,0.0,-3.08,1.25,3.17,10572.9875578,470.4709,-169.28418,0.0,0.18,-2.41,-1.56,-0.01632760959705805,9.74734323539244e-05,0.00019198126963901487,-7.577277657491798e-06,-0.0008760099457276634,-0.016492484480966366,2.3513129221441886e-09
958,S01,L01,M12,3.2941389,2.768994394385654e-09,40.80996521639065,-1.014193280056314e-05,False,10570,470.4709,-169.28418,0.0,-3.08,1.25,3.17,10573.2941389,470.4709,-169.28418,0.0,0.83,2.23,-0.75,-0.016327605646985918,9.747481679468414e-05,0.00019197727910754182,-7.574857475854044e-06,-0.0008760212070138,-0.01504055315499219,8.405821594337226e-10
959,S01,L01,M13,3.8348265,-6.22494760665661e-10,49.41870025432513,-1.1739665297460413e-05,False,10570,470.4709,-169.28418,0.0,-3.08,1.25,3.17,10573.8348265,470.4709,-169.28418,0.0,-0.89,0.46,-1.18,-0.016327598680668257,9.747725840793047e-05,0.0001919702414289656,-7.570589795527962e-06,-0.0008760410652955035,-0.017410000973233256,-1.623267076311663e-10
960,S01,L01,M11,2.9889045,9.488884706599875e-09,33.31632494265665,-1.11204752782664e-05,False,10600,469.44555,-172.10717,0.0,2.05,0.61,-0.61,10602.9889045,469.44555,-172.10717,0.0,0.24,-4.72,-0.39,-0.016326836707994237,9.774441005792957e-05,0.00019120041198938704,-7.105608634468878e-06,-0.0008782063150956729,-0.01649173809574593,3.1747031670192882e-09
961,S01,L01,M12,3.2916035,-3.3387970005753794e-08,40.75885434684622,-1.0139677521217964e-05,False,10600,469.44555,-172.10717,0.0,2.05,0.61,-0.61,10603.2916035,469.44555,-172.10717,0.0,0.97,-0.49,0.62,-0.01632683281020893,9.774577726688468e-05,0.0001911964735096501,-7.10324178301429e-06,-0.0008782173476713995,-0.015037208560866247,-1.0143375306359559e-08
962,S01,L01,M13,3.8360011,-2.6060413909157847e-08,49.43375465005343,-1.1741628922028429e-05,False,10600,469.44555,-172.10717,0.0,2.05,0.61,-0.61,10603.8360011,469.44555,-172.10717,0.0,0.93,0.21,-1.44,-0.016326825800197144,9.774823616945034e-05,0.0001911893902781641,-7.098985639275927e-06,-0.0008782371873265506,-0.017412913041403345,-6.7936408720825625e-09
963,S01,L01,M11,2.990276,-2.638376071159519e-08,33.35636505241004,-1.1119972936248375e-05,False,10630,468.40326,-174.92394,0.0,-1.18,-0.75,-0.23,10632.990276,468.40326,-174.92394,0.0,-1.83,0.39,0.52,-0.016326064356629005,9.801544260135876e-05,0.00019041985712223137,-6.638513071527077e-06,-0.0008803855720510142,-0.016490993119223935,-8.823185709827541e-09
964,S01,L01,M12,3.2890652,-9.059103889188368e-09,40.70747392791549,-1.0137435557710402e-05,False,10630,468.40326,-174.92394,0.0,-1.18,-0.75,-0.23,10633.2890652,468.40326,-174.92394,0.0,0.71,-3.05,-2.48,-0.016326060512416522,9.801679239533512e-05,0.00019041597103271833,-6.6362000434756864e-06,-0.0008803963766413942,-0.015033883714215206,-2.754309613717254e-09
965,S01,L01,M13,3.8371203,-2.890184862264397e-08,49.44806918133395,-1.1743572593588647e-05,False,10630,468.40326,-174.92394,0.0,-1.18,-0.75,-0.23,10633.8371203,468.40326,-174.92394,0.0,-3.58,0.3,1.33,-0.0163260534612528,9.801926826534593e-05,0.00019040884299893128,-6.631957976938983e-06,-0.0008804161927798084,-0.017415795519131423,-7.532171664159648e-09
966,S01,L01,M11,2.9916601,2.0131635610673195e-08,33.39654119398065,-1.111947186466303e-05,False,10660,467.34407,-177.73441,0.0,-0.13,-3.33,-3.73,10662.9916601,467.34407,-177.73441,0.0,2.63,-0.61,1.91,-0.016325292741378256,9.828651984179731e-05,0.00018963960858063217,-6.1761638270850205e-06,-0.0008825476195810972,-0.01649025002676197,6.729252238768524e-09
967,S01,L01,M12,3.2865451,1.7704545629237406e-08,40.65632680758864,-1.0135207088803912e-05,False,10660,467.34407,-177.73441,0.0,-0.13,-3.33,-3.73,10663.2865451,467.34407,-177.73441,0.0,2.69,-1.1,-1.91,-0.016325288951553007,9.82878521902298e-05,0.0001896357747856268,-6.173904817648985e-06,-0.0008825581981526994,-0.015030578880146452,5.386977919297209e-09
968,S01,L01,M13,3.8382718,4.9459930841119154e-08,49.46271956924582,-1.1745496242439595e-05,False,10660,467.34407,-177.73441,0.0,-0.13,-3.33,-3.73,10663.8382718,467.34407,-177.73441,0.0,0.15,3.2,-0.49,-0.016325281860949892,9.829034500523782e-05,0.00018962860183383348,-6.169678872644685e-06,-0.000882577988308861,-0.017418648303049754,1.2885989719713109e-08
969,S01,L01,M11,2.9930649,-1.1225774825423333e-08,33.43737916972421,-1.1118972373033759e-05,False,10690,466.26802,-180.53846,0.0,-1.34,2.0,-0.94,10692.9930649,466.26802,-180.53846,0.0,5.81,0.21,1.69,-0.016324522052075373,9.855763215106527e-05,0.0001888596695854925,-5.718727983339736e-06,-0.0008846923697262395,-0.016489509277385274,-3.750595223284137e-09
970,S01,L01,M12,3.2840325,-9.497305917565841e-09,40.60527298979008,-1.0132992282678561e-05,False,10690,466.26802,-180.53846,0.0,-1.34,2.0,-0.94,10693.2840325,466.26802,-180.53846,0.0,0.29,-1.32,-2.51,-0.016324518317548466,9.855894694662287e-05,0.00018885588822956182,-5.716523226369059e-06,-0.0008847027237015653,-0.015027294308072134,-2.8919646122282927e-09
971,S01,L01,M13,3.8393632,5.549683369078082e-09,49.476690383182756,-1.1747399800369605e-05,False,10690,466.26802,-180.53846,0.0,-1.34,2.0,-0.94,10693.8393632,466.26802,-180.53846,0.0,-2.33,-0.09,-3.25,-0.01632451119010614,9.856145632255967e-05,0.0001888486713074874,-5.712315967435033e-06,-0.0008847224826672412,-0.017421471291999977,1.4454697438992525e-09
972,S01,L01,M11,2.9944795,-1.3627654364701595e-08,33.47836829755158,-1.1118474744787484e-05,False,10720,465.17514,-183.336,0.0,0.01,1.24,-1.66,10722.9944795,465.17514,-183.336,0.0,-3.04,0.49,1.51,-0.016323752458462227,9.882877084963667e-05,0.0001880800434563181,-5.2663590375552695e-06,-0.0008868197541816931,-0.016488771291417834,-4.550925886137591e-09
973,S01,L01,M12,3.2814768,-1.1535041915916994e-08,40.5531716601071,-1.0130791280156154e-05,False,10720,465.17514,-183.336,0.0,0.01,1.24,-1.66,10723.2814768,465.17514,-183.336,0.0,1.47,-1.48,2.46,-0.01632374878057815,9.883006780755433e-05,0.0001880763152046521,-5.26420900244859e-06,-0.0008868298836376706,-0.015024030206831915,-3.5151984101311484e-09
974,S01,L01,M13,3.8404206,1.7137025203946417e-08,49.49017097425644,-1.1749283215948292e-05,False,10720,465.17514,-183.336,0.0,0.01,1.24,-1.66,10723.8404206,465.17514,-183.336,0.0,-0.24,3.72,0.58,-0.016323741617852057,9.883259371084663e-05,0.00018806905425913388,-5.260022370561143e-06,-0.0008868496090527827,-0.0174242644097105,4.462278213601678e-09
975,S01,L01,M11,2.995909,1.6386140787164222e-08,33.51964286814123,-1.1117979259217662e-05,False,10750,464.06548,-186.12692,0.0,0.74,-4.45,-0.63,10752.995909,464.06548,-186.12692,0.0,-3.34,1.43,-2.05,-0.016322984126972938,9.909992748663942e-05,0.00018730073328683425,-4.8192082699044844e-06,-0.0008889297083091239,-0.016488036483053692,5.469505570676603e-09
976,S01,L01,M12,3.2789159,6.011591958438565e-10,40.50081024603554,-1.0128604213887389e-05,False,10750,464.06548,-186.12692,0.0,0.74,-4.45,-0.63,10753.2789159,464.06548,-186.12692,0.0,0.24,-0.89,0.99,-0.016322980506614716,9.910120647401669e-05,0.00018729705837147595,-4.817113136237064e-06,-0.0008889396145454142,-0.015020786773147655,1.8334084250781757e-10
977,S01,L01,M13,3.8415461,8.013072988065607e-09,49.50452690528476,-1.1751146441698862e-05,False,10750,464.06548,-186.12692,0.0,0.74,-4.45,-0.63,10753.8415461,464.06548,-186.12692,0.0,1.82,0.34,0.1,-0.016322973309371984,9.910374915889676e-05,0.000187289752518759,-4.8129486283277026e-06,-0.0008889593062704358,-0.01742702758577292,2.0858978988513854e-09
978,S01,L01,M11,2.9973579,-7.655005406575265e-09,33.56149208511246,-1.1117486195787534e-05,False,10780,462.93908,-188.91112,0.0,0.79,-0.46,-3.04,10782.9973579,462.93908,-188.91112,0.0,-0.65,-0.18,1.51,-0.01632221722404573,9.937109360997637e-05,0.0001865217421743736,-4.377426964464735e-06,-0.0008910221674550434,-0.01648730526673867,-2.5539177439526384e-09
979,S01,L01,M12,3.2764127,1.815496462802597e-08,40.44948947348789,-1.0126431215656128e-05,False,10780,462.93908,-188.91112,0.0,0.79,-0.46,-3.04,10783.2764127,462.93908,-188.91112,0.0,-1.8,1.27,3.96,-0.01632221366131792,9.937235475892183e-05,0.00018651812007011414,-4.37538645030516e-06,-0.000891031853824092,-0.015017564202455688,5.541110403850524e-09
980,S01,L01,M13,3.8426284,9.344705592626625e-09,49.51831164482101,-1.1752989425173067e-05,False,10780,462.93908,-188.91112,0.0,0.79,-0.46,-3.04,10783.8426284,462.93908,-188.91112,0.0,-3.56,-3.33,-0.3,-0.01632220643258673,9.937491369033002e-05,0.0001865107706907254,-4.371246884966453e-06,-0.0008910515055938238,-0.017429760742406146,2.4318525526645374e-09
981,S01,L01,M11,2.9988116,3.1338861278388907e-09,33.60333092471345,-1.111699583441694e-05,False,10810,461.79597,-191.68851,0.0,1.98,-0.79,-4.06,10812.9988116,461.79597,-191.68851,0.0,-0.69,0.23,0.73,-0.016321451916364575,9.964226068062867e-05,0.00018574307346587896,-3.9411665460988174e-06,-0.0008930970662985272,-0.01648657805759574,1.0450426912722577e-09
982,S01,L01,M12,3.273883,-2.876440960592237e-09,40.39753936374018,-1.012427242379417e-05,False,10810,461.79597,-191.68851,0.0,1.98,-0.79,-4.06,10813.273883,461.79597,-191.68851,0.0,1.32,-0.82,0.18,-0.016321448412230502,9.964350380963201e-05,0.00018573950455270233,-3.9391808536727545e-06,-0.0008931065337308385,-0.015014362699902986,-8.786022465123722e-10
983,S01,L01,M13,3.8436778,2.048412894963192e-08,49.53165984245362,-1.1754812117043833e-05,False,10810,461.79597,-191.68851,0.0,1.98,-0.79,-4.06,10813.8436778,461.79597,-191.68851,0.0,1.29,-2.73,0.78,-0.016321441153853592,9.964607887938263e-05,0.00018573211179617155,-3.935068364793804e-06,-0.0008931261426195924,-0.01743246380645779,5.32930444219204e-09
984,S01,L01,M11,3.000298,-1.2801250405050936e-08,33.64606968740836,-1.1116508454539619e-05,False,10840,460.63619,-194.45899,0.0,-0.56,0.84,0.33,10843.000298,460.63619,-194.45899,0.0,2.31,2.29,-0.73,-0.016320688370072833,9.991342035128975e-05,0.00018496472995778435,-3.5105781321652567e-06,-0.0008951543409834229,-0.01648585527002697,-4.2666596644647115e-09
985,S01,L01,M12,3.2713101,5.8607134286960164e-08,40.34445406092564,-1.0122127973817186e-05,False,10840,460.63619,-194.45899,0.0,-0.56,0.84,0.33,10843.2713101,460.63619,-194.45899,0.0,0.47,-1.02,6.78,-0.016320684926024905,9.9914645079658e-05,0.00018496121519101755,-3.508647741377524e-06,-0.0008951635889332225,-0.015011182466460177,1.791549347762711e-08
986,S01,L01,M13,3.8446653,-3.6458935549741274e-09,49.54424046037764,-1.1756614467233137e-05,False,10840,460.63619,-194.45899,0.0,-0.56,0.84,0.33,10843.8446653,460.63619,-194.45899,0.0,-0.6,2.54,-1.8,-0.016320677640031204,9.991723612223105e-05,0.00018495377936752794,-3.5045645760861197e-06,-0.0008951831515879088,-0.017435136703661827,-9.482993279519292e-10
987,S01,L01,M11,3.0018197,-1.1404488253640296e-08,33.68969807269019,-1.1116024336136013e-05,False,10870,459.4598,-197.22244,0.0,2.08,0.44,1.78,10873.0018197,459.4598,-197.22244,0.0,1.76,-2.59,0.92,-0.016319926751637084,0.00010018456416073721,0.00018418671477382279,-3.085813028083428e-06,-0.0008971939267681456,-0.016485137319245207,-3.799191627962273e-09
988,S01,L01,M12,3.2688185,-5.596777746474856e-09,40.293074720782386,-1.0119997995393712e-05,False,10870,459.4598,-197.22244,0.0,2.08,0.44,1.78,10873.2688185,459.4598,-197.22244,0.0,2.07,2.3,-2.24,-0.016319923367581465,0.0001001857706605352,0.00018418325352620863,-3.083937509825233e-06,-0.0008972029588944959,-0.01500802369442656,-1.712171460166445e-09
989,S01,L01,M13,3.845726,4.5814811315711175e-08,49.557681225059895,-1.1758396429539183e-05,False,10870,459.4598,-197.22244,0.0,2.08,0.44,1.78,10873.845726,459.4598,-197.22244,0.0,5.13,-0.24,-5.48,-0.016319916055897353,0.000100188377555456,0.00018417577481269178,-3.079885864728874e-06,-0.0008972224723145788,-0.017437779365500682,1.1913176278799398e-08
990,S01,L01,M11,3.0032915,1.1767979136027446e-08,33.73176607809856,-1.1115543760663025e-05,False,10900,458.26683,-199.97878,0.0,-0.49,2.55,-0.57,10903.0032915,458.26683,-199.97878,0.0,0.97,-2.91,-2.67,-0.016319167228635377,0.0001004556832506945,0.00018340903217642018,-2.667023149236406e-06,-0.0008992157559612108,-0.016484424622652892,3.918360663712761e-09
991,S01,L01,M12,3.2662883,-1.3626943657380912e-08,40.24068782287105,-1.0117882628785672e-05,False,10900,458.26683,-199.97878,0.0,-0.49,2.55,-0.57,10903.2662883,458.26683,-199.97878,0.0,-1.33,0.75,-1.35,-0.016319163904888405,0.00010045687153869369,0.00018340562427093118,-2.6652022980437734e-06,-0.0008992245747308728,-0.015004886591811489,-4.171996581536774e-09
992,S01,L01,M13,3.8467285,8.139280541606327e-09,49.57044501234225,-1.1760157951853497e-05,False,10900,458.26683,-199.97878,0.0,-0.49,2.55,-0.57,10903.8467285,458.26683,-199.97878,0.0,-6.2,-2.52,-2.1,-0.016319156569609642,0.00010045949411368215,0.00018339810298901319,-2.661184471008095e-06,-0.0008992440355390556,-0.017440391714697145,2.115896791110572e-09
993,S01,L01,M11,3.0048195,-8.664216563697394e-09,33.77542954531367,-1.1115067006848481e-05,False,10930,457.05732,-202.72791,0.0,0.46,1.36,0.57,10933.0048195,457.05732,-202.72791,0.0,2.19,2.28,-1.17,-0.01631840996622118,0.00010072676962786504,0.0001826316839466671,-2.254359070642479e-06,-0.0009012197673345461,-0.016483717593605222,-2.8834399590227378e-09
994,S01,L01,M12,3.2637275,5.70444597716162e-09,40.187489214847716,-1.0115782008925333e-05,False,10930,457.05732,-202.72791,0.0,0.46,1.36,0.57,10933.2637275,457.05732,-202.72791,0.0,-3.24,-2.95,-3.37,-0.016318406704304747,0.00010072793927874724,0.0001826283304781494,-2.252593324183887e-06,-0.0009012283719524177,-0.015001771358720406,1.7478316016728002e-09
995,S01,L01,M13,3.8477044,-2.4360641182868696e-08,49.58285676784658,-1.176189898593643e-05,False,10930,457.05732,-202.72791,0.0,0.46,1.36,0.57,10933.8477044,457.05732,-202.72791,0.0,3.42,-1.26,0.17,-0.016318399347259385,0.00010073057746583095,0.00018262076664642704,-2.248611474290035e-06,-0.0009012477775551969,-0.017442973679711503,-6.331214330579371e-09
996,S01,L01,M11,3.0063756,-3.2649357327202437e-09,33.819752979079595,-1.1114594355591474e-05,False,10960,455.83132,-205.46972,0.0,-2.12,-0.4,1.36,10963.0063756,455.83132,-205.46972,0.0,-0.99,-3.59,-1.36,-0.016317655131255545,0.00010099781469180425,0.00018185467360686772,-1.847972302159451e-06,-0.0009032058951133359,-0.01648301664867741,-1.086003925676593e-09
997,S01,L01,M12,3.2611636,-2.9065072047721743e-08,40.13415807599236,-1.0113696270086996e-05,False,10960,455.83132,-205.46972,0.0,-2.12,-0.4,1.36,10963.2611636,455.83132,-205.46972,0.0,0.19,-1.76,-0.2,-0.016317651931946953,0.00010099896553426784,0.00018185137494530055,-1.84626166354809e-06,-0.0009032142867143619,-0.014998678194282983,-8.912485027767758e-09
998,S01,L01,M13,3.8486947,-2.6002200288789638e-08,49.59541865271066,-1.1763619483893687e-05,False,10960,455.83132,-205.46972,0.0,-2.12,-0.4,1.36,10963.8486947,455.83132,-205.46972,0.0,-1.34,0.09,-1.13,-0.016317644554825737,0.00010100161932468621,0.00018184376840868277,-1.8423178825735387e-06,-0.0009032336349479481,-0.017445525189516198,-6.756108783534387e-09
999,S01,L01,M11,3.0079201,-2.4117785303360194e-08,33.86369481369465,-1.1114126082084296e-05,False,10990,454.58888,-208.20411,0.0,1.72,0.34,-0.58,10993.0079201,454.58888,-208.20411,0.0,2.19,0.59,1.18,-0.016316902893457188,0.00010126880964246611,0.00018107800482983569,-1.4480069743908244e-06,-0.000905174075440964,-0.01648232219598143,-8.018093772266255e-09
1000,S01,L01,M12,3.2586506,-1.3448749979152856e-08,40.081679320940765,-1.0111625547804444e-05,False,10990,454.58888,-208.20411,0.0,1.72,0.34,-0.58,10993.2586506,454.58888,-208.20411,0.0,-1.56,-1.49,-3.11,-0.01631689975635656,0.0001012699419278763,0.00018107476013309252,-1.4463507003411693e-06,-0.0009051822582816747,-0.014995607299496713,-4.127091723926668e-09
1001,S01,L01,M13,3.8496875,-2.007336321370922e-08,49.60799619734041,-1.1765319406687245e-05,False,10990,454.58888,-208.20411,0.0,1.72,0.34,-0.58,10993.8496875,454.58888,-208.20411,0.0,-0.76,-1.59,-1.84,-0.01631689236178185,0.00010127261100993112,0.00018106711158919782,-1.4424473382587272e-06,-0.0009052015448706091,-0.01744804618621758,-5.2142838380397905e-09
1002,S01,L01,M11,3.0094866,-2.3627529829785937e-08,33.908127344456915,-1.1113662443188978e-05,False,11020,453.33003,-210.931,0.0,-1.42,0.75,0.46,11023.0094866,453.33003,-210.931,0.0,-0.53,1.04,0.37,-0.016316153429462778,0.00010153974558785772,0.00018030168033582165,-1.0545852233942637e-06,-0.0009071242534312296,-0.01648163461644537,-7.851016864401927e-09
1003,S01,L01,M12,3.2561005,-3.266607660337318e-08,40.02833145137802,-1.010956998978153e-05,False,11020,453.33003,-210.931,0.0,-1.42,0.75,0.46,11023.2561005,453.33003,-210.931,0.0,-0.14,0.39,0.51,-0.016316150355676032,0.00010154085901934579,0.0001802984903348964,-1.0529833067451314e-06,-0.0009071322278069319,-0.014992558893407384,-1.0032269071036382e-08
1004,S01,L01,M13,3.8506144,-2.4395985392564934e-08,49.6197397087239,-1.176699874157564e-05,False,11020,453.33003,-210.931,0.0,-1.42,0.75,0.46,11023.8506144,453.33003,-210.931,0.0,1.69,1.1,-0.76,-0.016316142946089587,0.00010154354316646211,0.00018029080022683783,-1.04912248204512e-06,-0.000907151449178628,-0.017450536650919984,-6.335608482288535e-09
1005,S01,L01,M11,3.0110732,2.000285914699951e-08,33.952956159166575,-1.1113203693259408e-05,False,11050,452.05482,-213.65027,0.0,-0.24,2.28,3.59,11053.0110732,452.05482,-213.65027,0.0,-2.53,2.19,-1.14,-0.016315406917792437,0.00010181061339772613,0.0001795257033054461,-6.678254914641969e-07,-0.0009090563742164998,-0.016480954287277725,6.643099487169124e-09
1006,S01,L01,M12,3.2535545,4.067272764587705e-09,39.974852434434524,-1.0107529739618284e-05,False,11050,452.05482,-213.65027,0.0,-0.24,2.28,3.59,11053.2535545,452.05482,-213.65027,0.0,3.41,-0.75,-0.89,-0.016315403907846363,0.00010181170787462981,0.00017952256817354716,-6.662776066061596e-07,-0.000909064141864845,-0.014989533188974785,1.2501013002541583e-09
1007,S01,L01,M13,3.8515581,3.13763710093965e-08,49.63163938586561,-1.1768657483970898e-05,False,11050,452.05482,-213.65027,0.0,-0.24,2.28,3.59,11053.8515581,452.05482,-213.65027,0.0,-1.22,-2.63,-1.62,-0.01631539648520295,0.0001018144070456253,0.00017951483640915852,-6.624611847528152e-07,-0.0009090832957889337,-0.017452996576819407,8.146409824494327e-09
1008,S01,L01,M11,3.0126608,-1.5744301420652244e-08,33.9978520705526,-1.1112750087043726e-05,False,11080,450.76331,-216.36183,0.0,-2.52,-0.16,-1.94,11083.0126608,450.76331,-216.36183,0.0,0.57,-1.92,1.22,-0.01631466353718232,0.00010208140386293776,0.0001787500771451848,-2.878463299084519e-07,-0.0009109703823765857,-0.016480281586271656,-5.226045179940186e-09
1009,S01,L01,M12,3.2510302,-1.605643717171199e-08,39.92176128042627,-1.0105504942060662e-05,False,11080,450.76331,-216.36183,0.0,-2.52,-0.16,-1.94,11083.2510302,450.76331,-216.36183,0.0,-0.79,2.06,1.0,-0.016314660591109177,0.0001020824794527262,0.0001787469965786132,-2.863518904496e-07,-0.0009109779462297748,-0.014986530400858122,-4.938876696503058e-09
1010,S01,L01,M13,3.8525234,-1.6442946059805353e-08,49.6438873797737,-1.1770295627749249e-05,False,11080,450.76331,-216.36183,0.0,-2.52,-0.16,-1.94,11083.8525234,450.76331,-216.36183,0.0,1.66,-2.13,-0.39,-0.016314653157553993,0.00010208519354733943,0.00017873922323101578,-2.8258184164508795e-07,-0.0009109970300509162,-0.01745542595483426,-4.2680976530817816e-09
1011,S01,L01,M11,3.0142607,2.6408785589053343e-08,34.042858635631774,-1.1112301878980221e-05,False,11110,449.45552,-219.06559,0.0,1.21,-5.01,-1.62,11113.0142607,449.45552,-219.06559,0.0,1.95,-0.8,-2.49,-0.016313923465985203,0.000102352107913545,0.00017797480486275526,8.523390844427355e-08,-0.0009128662234837339,-0.01647961689076083,8.761281117264375e-09
1012,S01,L01,M12,3.2484639,2.572835219936673e-08,39.86756095967917,-1.0103495745274888e-05,False,11110,449.45552,-219.06559,0.0,1.21,-5.01,-1.62,11113.2484639,449.45552,-219.06559,0.0,0.75,-0.11,-2.66,-0.016313920584706685,0.00010235316434713674,0.00017797177952644268,8.667504461535169e-08,-0.0009128735841091129,-0.014983550748788885,7.92015941719626e-09
