ST,east,north,up,azimuth,distance
741083287.0,-2241.6065455970834,-607.7275081601389,-0.4220934529003557,-105.16896789451934,2322.5272074699624
741083307.0,-2248.7845547952925,-600.5962495498859,-0.4239855179149572,-104.95330777614096,2327.605599937251
741083327.0,-2255.8884010031697,-593.3757793504185,-0.4262561834159442,-104.73693395235439,2332.622406927524
741083347.0,-2262.91693362799,-586.0672509126373,-0.42774531094028134,-104.5198653538026,2337.577350825551
741083367.0,-2269.869002076801,-578.6739451218198,-0.4294078507762151,-104.30217087451518,2342.470666060086
741083387.0,-2276.7427278106197,-571.1926501424696,-0.43163777644934953,-104.08376933573858,2347.3002560847044
741083407.0,-2283.5366275887263,-563.6267874556535,-0.4324118551243714,-103.86473382973513,2352.066046070321
741083427.0,-2290.2496408179704,-555.9763875395406,-0.434536187861454,-103.64505409631714,2356.7675237002823
741083447.0,-2296.8797989603304,-548.2414889661204,-0.43655359703444674,-103.42472488603711,2361.4032991202153
741083467.0,-2303.427344663885,-540.4237831896487,-0.4381810553234118,-103.20376702095278,2365.974513299399
741083487.0,-2309.889248797575,-532.5226300823106,-0.4400624564256077,-102.9821642494337,2370.4785789499147
741083507.0,-2316.263785471726,-524.5404688471925,-0.4411626236284292,-102.75996480012961,2374.914867389196
741083527.0,-2322.551529982792,-516.477431988324,-0.44276665438513874,-102.53714986534763,2379.2844611728674
741083547.0,-2328.749695848598,-508.3338616542303,-0.44453038791994004,-102.31372315569888,2383.585211570847
741083567.0,-2334.857132474894,-500.11232954993665,-0.44670374311360206,-102.08973145521908,2387.8170305190365
741083587.0,-2340.8724466211424,-491.8122975738014,-0.44840961106237387,-101.86514929775227,2391.978918676934
741083607.0,-2346.7944876938973,-483.4356282529342,-0.44919288349410635,-101.64000589568771,2396.0706112581015
741083627.0,-2352.622195100009,-474.98164288839394,-0.45115463350569485,-101.41427009253572,2400.0914053340016
741083647.0,-2358.3532676534182,-466.4526481808787,-0.4519745852809365,-101.1879860342837,2404.0399763827786
741083667.0,-2363.9882806503547,-457.8501949903644,-0.45434789574716206,-100.9611662267953,2407.9176464540756
741083687.0,-2369.524690256834,-449.17418938479716,-0.45553228851787253,-100.73379883070649,2411.722353453282
741083707.0,-2374.9611032309094,-440.4262207948872,-0.4567657401937595,-100.50590541802926,2415.453476642315
741083727.0,-2380.2963689796275,-431.6081517483905,-0.4575931418522998,-100.27751236006984,2419.1106632052324
741083747.0,-2385.530244854529,-422.71970914904523,-0.45970758087023,-100.04859209057065,2422.694058608879
741083767.0,-2390.6596117250197,-413.7627940941441,-0.46119676788191555,-99.81917927385832,2426.2013578657925
741083787.0,-2395.684712239561,-404.73909804011305,-0.46177767734749864,-99.58928925462902,2429.6335069184142
741083807.0,-2400.604728452433,-395.64963374102507,-0.46326835365098873,-99.3589257800117,2432.9902784326096
741083827.0,-2405.4168738815733,-386.49403416809287,-0.46461960693596893,-99.12806764033793,2436.2692740339126
741083847.0,-2410.1216338235217,-377.2756822286951,-0.4652653810600498,-98.89676780382469,2439.4719162608308
741083867.0,-2414.717372388138,-367.99447590014995,-0.46672668171689224,-98.66500602553606,2442.5969628258567
741083887.0,-2419.2023636858594,-358.6528543860015,-0.4679683317339425,-98.43282074422737,2445.6434626540467
741083907.0,-2423.5760324207263,-349.25210353906743,-0.4691152909049947,-98.20021914420036,2448.6114058279345
741083927.0,-2427.836985351057,-339.79310361267954,-0.4707005081373552,-97.96720149034111,2451.4999042833447
741083947.0,-2431.9854651253136,-330.27683688153047,-0.4717359253313589,-97.73376478849377,2454.3096975649296
741083967.0,-2436.0189279084825,-320.70604612784035,-0.47229938397453,-97.49995538156941,2457.038987307964
741083987.0,-2439.9365557561414,-311.081034927753,-0.4735038999907033,-97.2657571382739,2459.6873391565164
741084007.0,-2443.738591316865,-301.40278555839967,-0.4743614167900603,-97.03116635414791,2462.2554582808216
741084027.0,-2447.4224907555267,-291.6747499779925,-0.47565480362723633,-96.79624414764265,2464.741570232204
741084047.0,-2450.9876787762787,-281.8967956836058,-0.4760989619390159,-96.5609626640603,2467.145395984966
741084067.0,-2454.4341553783597,-272.071050210814,-0.4778089805927266,-96.32534457814592,2469.4674890450974
741084087.0,-2457.7610126183076,-262.19894000597407,-0.47793163455918375,-96.08939864084857,2471.7074016328925
741084107.0,-2460.966614605065,-252.28178140295404,-0.47939798707847103,-95.85313246644662,2473.8639363207835
