ST,east,north,up,azimuth,distance
741009607.0,-0.00023597588341101898,5.231072908718615e-05,0.0002905523263995534,-77.50089442521892,0.00024170442678867884
741009627.0,7.680083948582853,4.976942037303946,-0.0004218539854683456,57.05546143684632,9.151701563095418
741009647.0,8.893914692315937,9.403023362815324,-0.00025291552306416776,43.40616754549388,12.942896388206314
741009667.0,8.617734016615469,13.303238770781121,-0.00017942785041036302,32.93485066124708,15.850599401080874
741009687.0,7.476653829385735,16.706810698763107,0.00019019799105279844,24.10953320808524,18.303493552018253
741009707.0,5.753760688636231,19.638602671566574,-4.1408850782076456e-05,16.329644386828544,20.464126586633437
741009727.0,3.6220397806334415,22.122322391661847,-0.0006089947860647982,9.298412344239892,22.416875789750772
741009747.0,1.1964727978996414,24.183639630847615,-0.00038415992956331024,2.8323689846330624,24.21321897127305
741009767.0,-1.438187232550626,25.845050901994757,-0.0007200957030661925,-3.1850261361766257,25.885035032670356
741009787.0,-4.217663256191906,27.128937010307737,-1.6843675203048747e-05,-8.836878667412208,27.45483393961574
741009807.0,-7.091610633201807,28.057971147554923,0.0001946887072339365,-14.18436240351394,28.940295200463407
741009827.0,-10.01656093224607,28.652431470718035,-0.0006256601658041205,-19.26904002625862,30.352814072069027
741009847.0,-12.95952635680884,28.932265185235536,0.00015160987405948845,-24.128869014932906,31.702133873630896
741009867.0,-15.89039559223859,28.918175336933654,0.00014056790896432858,-28.78857883451959,32.9964473374858
741009887.0,-18.78617618121369,28.628906018171342,0.00034414504474966634,-33.272728910789816,34.24229366308408
741009907.0,-21.625844203673047,28.082530714584003,-0.0003969355528052887,-37.59921128798559,35.44440250388054
741009927.0,-24.392465464373043,27.296513263699655,0.00020804777622096537,-41.784325299163484,36.607267144461396
741009947.0,-27.070013712983645,26.287616416317555,-0.0005184957456361161,-45.840083235669205,37.733598016523295
741009967.0,-29.64597712673373,25.07283495678404,0.00018596913875867926,-49.77741054766673,38.82693668793549
741009987.0,-32.1117809593196,23.667113275825223,5.453031929647523e-05,-53.608940464610434,39.89108581111905
741010007.0,-34.45606398069582,22.08718115314776,-0.0007204726505865011,-57.33913365201108,40.92754471421136
741010027.0,-36.67237263173474,20.34662558142151,-0.00020380419064025546,-60.97753907291649,41.93862285520786
741010047.0,-38.75376805539919,18.45887057398587,-0.0005514287981203125,-64.53099653583303,42.925335658080066
741010067.0,-40.6949472851323,16.43936565277656,-0.0002832186920933566,-68.00297791781333,43.889992909607386
741010087.0,-42.493061188333506,14.298797647262033,-0.00022022855304193456,-71.40205587499692,44.8343156891326
741010107.0,-44.14280679898171,12.051197723714244,-0.0002923890374999516,-74.73008255146503,45.75826437561068
741010127.0,-45.64354617160832,9.707727363858455,-0.0003798178489002879,-77.99292359384161,46.664475542866086
741010147.0,-46.99300547022253,7.2810684278306645,-0.00047358133357899845,-81.19265728469298,47.55372246812143
741010167.0,-48.189971452478076,4.7810965428692676,-0.0005787579518936603,-84.3340263352415,48.426565361822725
741010187.0,-49.23323087694534,2.218396514331028,4.602105871498452e-06,-87.42005878184148,49.283184816703965
741010207.0,-50.124114335416294,-0.39583160435169407,-6.0797526849898365e-05,-90.45245704969652,50.125677257957214
741010227.0,-50.86246917961195,-3.0538092420549,-8.902177426084457e-05,-93.43594381562305,50.954062859931355
741010247.0,-51.449868650165996,-5.744609445099394,0.00027571728065423073,-96.37094421174217,51.76958104713674
741010267.0,-51.88731069125729,-8.46000946751779,-0.0001458101297444614,-99.26035260314931,52.57247160788195
741010287.0,-52.17603589575148,-11.191350485391139,-0.00013471948239018872,-102.10606560627159,53.362768364109556
741010307.0,-52.31867809770081,-13.931930134544857,-0.0007592951049160135,-104.91125577268171,54.141876169603485
741010327.0,-52.31787113142541,-16.672209336813168,-0.00026770448740087716,-107.6755928904793,54.91012842723059
